-82466.3,-93274
-71885.5,58388.8
93473.9,77420.6
-39941.3,-69513.5
12978.9,-21636.1
6836.89,-12788.4
-19862.4,-7594.76
98805.2,-51758.4
-8078.57,29169.7
21435.1,82082.3
-82433.9,67168.7
-44328,-21425.6
-44188.7,-31450.6
94213,63695.8
95518.7,80124.8
-36547.3,-86955.4
86850.8,-8432.8
71433.4,80316.9
-31020,-68515.7
-89204.3,81958.9
9848.2,17632.6
-30837.3,89985.8
-89970,-32039.9
-61780.4,1951.45
97129.8,59654.6
-15974,-85311.9
26815.6,39697.9
-6737.5,82626.9
-91760.5,-12532.3
46314.9,-96249.6
-32415.3,-90240.2
-83205,-45572.3
1327.03,88228.4
-65263.2,70307
-80295.1,-54467.5
52258.1,29553.1
63165.1,-78587
19531.1,73195.1
-10626.9,57750.6
-24861.2,-13504.9
17397.5,59164.7
1183.21,-55794.7
-1145.13,94445.7
-73175.6,7094.4
-18094.4,73139.3
10844.8,49490.3
82899.2,27639.8
-96089.8,-15781.6
15860.4,-61352.9
-45482.4,35565.3
-15820.4,-93232
-34889.5,-52663.1
-71819.1,84641.6
-79475.8,17554
42384.4,-4337.04
-95958.7,-40225.9
-45180.1,5224.53
3979.37,53674.8
-337.556,30803.8
-39238.6,81568.1
3935.3,71606.2
31050.6,-13173.3
-761.729,34960.8
71045.1,-84909.1
73607.9,-74445.1
50656.2,-42220.3
-67677.1,-84241.1
5116.63,-39496.2
-99607.3,25640.8
78057.8,42777.1
-78704,82099.1
-97456.5,-23884.1
-12684.1,6522.84
-70217.1,86978.3
-62681.2,-9455.72
68538.6,41254.1
-37857.3,-418.565
-71927,61381
-65465.5,99118
76471.9,-91865.4
-75334.8,27120.3
-34085.6,-43012
42879.2,71031
17491.8,43271.9
-3335.96,-4458.16
-13958.7,17960
-22366.8,-11415.3
94076,64949.1
95107.6,-76148.9
51919.6,-67581.4
14395.4,20450.4
73672.7,76538.1
-79975.9,-98262.1
37911.3,-45441.4
-99151.9,14375.3
-37306.8,-74486.7
-58512.2,28607.5
-17498.7,84367
-369.247,99993.1
27631.1,96294.8
-4472.87,-86335.4
14247.1,73160.3
2249.3,8315.22
38101.6,-2650.93
32166.3,-9986.59
29767.6,-53446.1
-89544,3432.52
-76915.9,-69519.9
5170.37,60995.4
-14961.3,6018.47
-24637,47731.8
31531.7,16850.8
-23668.4,-85974.8
1209.98,75962.3
-85989.5,-71166.7
72249.4,9537.61
-57502.1,-13511.4
-17309.9,44747.2
94803.8,-79216.1
-57911.5,26962.3
10797.4,71856.1
73516.2,21253.4
-24719.2,96600.3
51733.5,80451.2
57588,-63235.6
-13538.1,-67056.9
84496.2,-82014.2
49793.9,-39180
-67989,-49003.9
-63225.4,-53978.5
-20170.6,-90983.9
55559.1,22327.3
-4495.28,-61758.6
-32933.3,-9699.23
-40974.6,9155.18
-82744.7,69822.8
-18996.5,90771.5
-8931.64,56284.3
87364.1,-57205.9
36727.8,44944.3
-20441.6,-76818.1
77887.4,-35953.2
-58832.3,27673.5
24866.8,-26821.3
78669.6,61641.4
19200.2,-41508.8
70657.5,-25248.5
80818.5,-33845.6
12992.9,-52122.6
56455.2,72018.3
57032.6,73710.5
41833.3,-61971.7
64474.2,-67106.1
94312.6,51830.5
-24312.1,31032.6
-3233.02,55246.3
54214.4,-25353.4
-80714.6,95382.1
-97687.7,44152.2
-31447,80981.9
5785.74,87753.2
-60534.7,-23564.6
-37503.1,-79724
42589.8,75489.8
-31846.6,-962.806
47500.4,-74821.8
-27260.1,-10674.1
-36793.6,-62793.7
22219.8,-42488.7
89036.8,97907.7
88543.9,-14204
53146.3,42750.5
60442.6,72431.6
38124.9,62754.9
16576,-93329.9
43728.9,-77646
94423.3,83194.2
-1210.61,-43087.6
-96537.6,-58628.6
-67605.6,-28384.2
40408.6,79894.8
-3206.08,-86859.3
-30787.1,60000.4
-49653,91432.7
-82496.1,-60623.9
89332.6,-93960.1
25172.1,42471
48790.5,-14393.1
14894.9,-13092.5
-51646,-68536.9
-6422.37,92083
-46182.9,-12006.9
75269.4,52606.5
44905.5,78731.8
93977.9,77299.9
-49660.3,34378.7
57187,47133.6
47519.4,-73607.9
7126.22,97866.4
-82183.1,24630.1
-62765.3,-92858.3
30670,62406.8
49612.8,-20547.3
-51994,-35500.2
66360.2,-3640.01
-4037.06,-40069.9
-11564.9,49780
47923.2,-36303.3
2378.68,-7179.08
-57579.3,-3651.23
-29886.9,-7239.58
-69280.3,-72707.8
-60113.7,78239.1
-46315.7,47012.5
76097.8,-28498.8
-28365.2,-86675.3
-21357,-97703
75731.6,-71752.1
-18250.3,-76270.3
-7252.24,-51897.8
20089.7,88710.7
8032.25,-91482.9
38482.9,-44052.3
-27786.2,-59146.2
48768.6,14634.5
37202.6,-81126.1
-92612.9,67922.3
-53833.9,-52726.6
46153.6,-149.606
94285.9,22243.6
71351.6,-34087.1
35568.3,-50013.2
-31790.1,11292
-21765.3,49959.6
35021.8,70982.5
98061.8,-44896.3
59685.4,6086.24
-36379.2,-1839.47
62033.9,35834.6
39014.3,10794.7
-49538.7,-23790.9
29668.6,-42151.6
-55876.4,75834.7
5121.84,90277.2
-24322.7,-600.061
12513,-52978.9
65312.8,-51926.5
-2992.09,-66485.1
59365.5,75242.6
83474.5,-5620.51
46217.3,81528.5
49483.2,5894.89
-12393,-86903.8
-95952.4,-50366.9
48930.8,43062
60427.8,99392.1
-80736.7,-9911.41
-42767.2,-36613
-34084.5,62354.6
-46343.6,41592.8
-38253.3,66169.4
88613.9,-72948.2
-85764.9,-14386
-39433.3,73600.6
-39151.2,-55966.6
-32027.7,-92941.7
-74445.8,-82552.3
12953.2,13161.2
-69456.1,17000.8
62794.3,79474.7
-39945,23214.3
78859,-20681.6
-86704.9,-63916
42705.3,-20789.4
98438.6,96361.7
-79204.5,-39822.5
62523.3,-90598.4
-12770.7,76758.4
-4984.38,47796
50351.1,55864.4
91829.4,-81684.4
62922.8,-82624.2
-64236.7,-24131.8
30537,-33692.8
92869,-6676.55
-54226,-47083.7
-83470.1,-75374.8
32234.6,-70175
-39290.8,-25067.8
9035.55,-40860.1
-28713.9,29831.1
19317.5,-66198.4
39232.7,-93461
-89447.8,-65759.5
54335,60903.3
90105,46156.6
79218.9,53019.9
63532.4,-85025.6
-71119.7,-5938.35
-18718.4,-78258.4
87385.1,27055.6
-25342.1,-96092.8
51680.9,-93115.3
-66267.8,-87617.7
-18183.1,42767.8
-28477.8,53103
-27408.9,90839.7
86904.6,-88184
97378.6,97456.8
-53943.5,51705.8
58352.3,-63846.4
-2145.37,37563.5
89173.6,-38620.7
52537.9,-81953.9
55440.9,-66188.2
-60212.3,42818.2
60867.4,14445.6
46725.5,12540.5
21330.3,80457.7
24922.7,-96860.6
23217.7,96444.9
56242.4,95808.7
87276.8,43139.3
-92383.1,84647.6
40588.3,-46326.6
36345.6,-1067.19
-10173,-65807.5
-63511.5,-21007.2
-4428.24,89026.5
-2961.08,-48995.1
-77169.6,36826.6
93823.1,83697.8
-48735.6,40540.8
-3769.53,72594.7
20990.7,-78854.6
75734.2,-55799.4
-82417.5,31968.8
-59998.4,-95148.5
-24899.7,-52381.5
89499.1,-84319.2
1291.88,25837
14613.6,91118.9
60029.4,51102.1
-29896.1,-44406.6
40120.8,67142.8
6598.31,62951.2
3961.66,413.645
46641.2,55226.1
-59053.3,-57136.1
27813,61937.4
-35990.7,3539.43
-93869.8,-18408.2
-64499.5,-53868.2
-13556.7,10600.8
-6249.74,-24065.4
26281.6,95042.1
-98236.2,-59112.6
86153.2,61793.3
91989.6,-43750.6
-82621.1,32102.6
-76615.6,23977.2
-4954.01,27346.1
-75616.9,-58320.6
-17435.6,-34670.3
-15456.7,-89630.4
-72740.7,48552.6
13909,-66610.5
-69863.4,49409.5
-20478.7,16579.9
-39997.5,73271.5
92514.6,86284.1
68305.9,94278.4
-72836.2,54451.3
56063.9,-80854.5
-89307.1,73442.8
51248.1,-65922.7
-2587.82,-53713.7
61423.4,21795.2
-12034.3,-56020
87125,72509.1
-45650.4,-85623.5
21053.9,68258.6
-52234,51190.5
17660.4,27287.2
-32237.3,77662.9
550.981,-39730.5
63939.2,-31150.9
-45459.9,91103
-76707.4,-89403.8
-89759.2,-66014.5
84039,61488.9
-31937.2,-18556.7
-92232.6,-70521.6
-96769.2,-4266.85
-26541.6,90355.7
-31765.6,27808
-95275.6,89288.3
-3941.19,-47509.6
40471.1,-86288.6
79777.6,-91774
91374.3,-19679.2
-31504.5,55305.7
49169.9,23035.6
46401,72462.5
33631.8,56641.8
-93559.8,17663
18122.9,-25497
99106.3,25890.3
3981.46,-97670.7
-78384.4,77439.9
92685.1,-10149.9
5240.04,97409.5
-20869.4,-98708.9
-50107.9,-80406.1
-84997.5,-70338.1
-72180.1,-93631.1
9982.73,-3684.6
61674.7,-40855.2
-80656.8,8067.88
-68400.5,52975
-35298.2,-61960.3
-29369.8,82824.7
12542.8,-30271.3
8707.19,-83483.6
-27942,30322.8
93956.3,-35264.8
-79834.9,-811.458
-37863.1,-704.322
479.61,12029
18889.6,15482.1
41690.9,46709.5
21851,-48334.1
-56982.9,-16482.1
10810.7,-37639.7
91585.8,42410.2
-84672.5,-43720.1
80449.9,-14042.3
-60903.2,-7015.08
55686.3,47804
9501.35,-72263.5
-21881,3449.85
-7528.23,-1715.94
-97369.4,54608.7
97579.7,3110.21
-33370.1,16461.5
-81415.5,-91687
-36836.8,40435.5
-40021.1,6180.32
-76054.4,70789.6
68540.6,-84476.4
13192,83868.1
-28196.5,-6365.86
-30182,10900.2
86619.1,-74503.4
-41303.6,-3887.38
-46766.9,36815.4
99562.5,45704.9
-64908.3,-97814.7
305.783,-67336.4
5295.5,66935.7
49125.1,23880
75248.7,-87719.4
-35692.3,-64780.2
18460.9,-11746.7
-93998.4,-13006.3
3776.96,19193.6
-29145.9,75580.4
-87180.1,40672.1
-13527.1,99439
66168.7,45169.3
-4456.2,-80606
-18023.1,-4901.52
65098.9,17068.6
-2716.23,-34603.1
49732.2,-97428.5
-67675.2,-1150.46
26451.5,-92434.3
11130.1,90759.2
-57214.5,-70416.8
-20995.3,-51212.9
16576.9,82781.7
67980.6,87431
58354.3,80800.5
28095.3,-55180.6
80231.7,-5743.77
89988.7,-24232.3
13650.2,-28042.1
70866.2,-21258.7
89026.4,-31857.8
44138.2,38750.8
-29286.3,76463
-62407.4,97165.1
84028.7,48722.7
87916.5,-73193.6
78305.9,-33086.6
-24406.5,-5124.96
-50312.7,-56433.7
-17701.7,-91966.2
-75641,-89614.2
-47146.7,-95417
4642.03,-57165.8
-19649.3,-81715.5
14792.1,-48790.9
-2974.17,3810.7
19351.3,-58843.7
-57446.3,90064.9
-82388.5,-19853.7
87222.3,-98367.6
-71138.8,75131
-71561.2,-92840.7
-57963.3,4032.24
2034.37,-8275.99
47598.5,84332.6
-242.148,71957.6
94718.4,52611.1
76540.6,-647.322
95445.3,-43116.5
17637.2,10229.6
8092.56,-85344.8
-85967.5,-72563.9
-44188.5,-43413.8
-82506.8,-26577.1
36732.6,-95292.3
-24944.7,65593.8
79838.7,3494.08
72753.1,-78132.4
-92481.5,-25220.3
13591.6,55117.1
-40895.5,-86658.3
27066.9,-46184.8
65952.8,3599.67
53167.9,61390.4
60483.1,-29202.8
-28387.8,-31432.1
-14547.6,-14355.3
-3996.04,41263.9
42230.9,13497.2
-85321,-21044.3
18204.9,-10265.7
-55458.3,-1964.15
93228.4,-82713
19903.5,-99260.8
-7933.28,-66512.6
55856.3,51171.3
-53170.9,-17084.6
-95021.4,-87225.9
86515,58146.5
74164.5,46990.4
-71064.1,-54231.2
-84449.5,14388.4
31413.5,11554.4
-44355.5,-26363.4
-74956.2,-29676.5
52592.3,43248.7
60057.8,97134
-58723.2,53278.4
-85586.8,61180.3
54017.6,6479.94
94667.6,9866.06
-42356.6,-58511.1
92781.4,-37378
-45737,79288.6
-79239.3,-71580.3
26271.2,-50303.3
-25811.5,41821.7
64085,-94405.8
-46631.7,-80278.3
-20769.2,-21587.9
-9954.84,-68184.7
-78347,-49904.8
-71058.5,-37070.2
-96634.2,-56645.2
-75897.7,57383.4
49834.7,-81237.9
-32758.3,-92529.7
-39749,-39984.7
-29907.6,14513.9
-60703.8,-9146.9
42933.6,65567.4
40549.8,-82885.7
7381.25,4627
-77291.5,60749.6
24348.7,1939.3
-60846.1,-85613.9
33754.6,-39193.1
-35518.8,62696.2
23736.7,-32152.9
-93956.9,47839
-74777.3,55877.8
66601,-7535.59
63348.1,-73155.8
52479.7,-66567.3
41358.2,91775.9
24285.8,-15716
57335.5,-35172.2
1398.26,-35291
69454.8,24106.8
-74549.3,-6204.33
-73961.7,-35395.4
8181.72,59792.9
25411.5,72663
22481.2,-50859.6
-59497.8,28524.4
96979.4,-34275.1
-15605.6,63572.7
58189.3,-52265.2
90416.9,10661.3
-18832.5,31767.2
2429.39,-94554.5
-83956.6,-40242.9
-29726.7,17441.7
24466,-60279.7
-58459.4,49916.8
33515.9,-32421.1
-85486.4,-58310.1
-72636,39925.1
-85655,49845.2
89065.6,-45152.8
-21638.2,86037.2
20572.2,62756.2
49602,-21246.3
-89516.8,40011.1
89415,-8349.33
-28229.5,-8163.39
-2903.84,-12186
51593.7,67369.4
-94752.2,-23948
-92918.1,-53211.5
-74039.1,40597.8
14367.3,-59525.5
82287.7,41731.3
80399.7,96632.7
-8431.24,69457.4
-48527.8,69930.6
55486.8,72044.3
32679,5081.05
-49209.7,43162.2
-54915.6,-59802.5
-65194.9,16854.9
32034.1,31901.2
-95338.9,-16380
-737.115,-90091.1
59671.9,6344.78
-43302.6,85632.9
-53065.2,71064.7
-73900.4,-70785.3
12788.2,-93508.5
-74160.4,-95650.8
75948.9,-22688.2
74279.8,31427.9
-50651.7,6950.99
-63498.8,138.572
-49894.6,-18414.4
40336,-15089.5
98440.5,-27637.7
-83196.1,-96906.2
55982.3,16066.8
-86997.3,15646.5
-77596.2,-30300
1271.58,-30661.4
-59243.1,27371.2
-1446.67,53545.2
33862.7,24392.9
57894.4,9803.85
-98303.1,32166.4
-58776,-48954.8
-60890.4,-22274.8
51183.8,-10785
59310.8,-8487.94
74125.4,57743.5
63874.4,90929.4
60837.2,19848.9
6988.37,73839.9
-64512.4,29392.2
-56467.9,36759.2
98730.8,-15711
-35877.4,-2723.68
-62173.6,97985.3
-78338.5,95720.8
7781.39,-76641.6
27879.4,49005.4
-25596.4,66989
-73277.2,-74420.4
-43803.9,86033.6
17091.7,-69686.2
43769.3,-19041.7
-78764.7,4598.69
-99200.6,28223.7
-21569.2,-63713
-42391.9,21962.9
73046.2,-43668.9
-93755.8,-62838.9
53607.4,-55929.4
-64861.4,75268.9
-60216.4,42920
98627.3,67663
-8082.38,-26976.9
34644.2,18640.4
-1397.26,90840.3
4666.22,-84313.4
-78853.7,-51572.3
-3355.07,-57618.4
53026.4,-2555.64
70605.3,-68550.6
33731.4,-71794.4
53412.3,6769.87
-15463.3,59656.4
43930.9,-61863.7
-96280.8,79069.6
-86602.6,-56497.2
21981.8,-87983.1
-88842,-86108.4
-14960,45802.2
32532.1,83642.7
36634.7,-62809.5
99329.4,57781
-14381.8,-4033.51
-99845.2,-61363.2
93410.8,70760.1
-29913.9,27134.5
98965.7,-76509.4
-66103.5,-16505.4
83147,77827.5
21630.9,86866.3
56889.3,35028.3
-69638.7,-21136.7
47045.2,-58480.7
-7245.1,-67922.6
87321.5,-74720.8
-84287.7,23948.4
-37530.4,-84966.1
-18278.4,48087.8
11000.4,-18123.6
86724.6,4403.42
-47371.3,-43197.1
-68469.9,-48413.3
-19706.5,-34573.4
35081.3,-36567.2
-56753.7,-43295.6
-49708.7,-99872.2
91732.7,-19347.5
-21008.9,38770.1
22171.9,71746
70847.5,9485.56
97025.1,86559.8
-66573.8,-40513
-98414.1,15147.8
-92433,12586.3
97024.2,94291.6
-83018.1,-50354.9
-48913.3,-51488
1231.81,31380.3
13938.6,-63694.7
94813.1,57184.9
-6990.25,-54903.5
57312.7,-15265.3
25749.1,-63704
-76502.9,-52086.9
-91965.8,94344.6
57398.7,-94948.4
80896.6,90824.9
-35461.5,82482.5
5964.88,-27894.5
-4939.02,2981.28
-33610.7,12042.9
52626.4,17476.1
60554.8,-46149.6
-51151.5,-25514.3
-9844.24,-56346.2
-68337.2,83165.5
-11249.7,88975.6
-32107.6,-85508.4
-74736.2,-8610.51
-37595.3,-66702
-14273.7,-80204.3
-61650.4,-33384.9
-89387.3,2888.13
-50910.2,16577.6
74993.7,44150.8
-80448.9,-58624.8
-43814.1,72177.5
58851.3,-83267
-73979.8,-92308
-8781.38,16175.9
-48654.2,22881.4
-666.358,40096.1
11849.2,67226.1
54587.7,37113
-41392.2,-83015.3
70411.1,44334.1
-63219.7,-91247.1
-89058.6,-52606.9
11641,-39968.8
63970.7,-13373.1
-95825.8,83521.8
28002.1,-39639.9
55691.5,-13154.4
-22906.9,81711.7
-5462.39,68311.7
-2120.17,45883.4
-8814.65,97213.5
-14028.2,-96973.2
64431.8,-59448.3
40139.8,-76968.3
-42463.6,10543.1
67365.8,-5683.28
19295.9,78307.2
41709.8,-69070.9
-61669.4,5672.72
17556,-57495.2
-10813.3,-54449.7
2864.94,-55129.5
32395.9,79958
-73425.6,-73074.3
48261.9,24454.2
72809.1,-60560.5
21659.9,-41226.9
-57533.7,-13916.1
-675.213,82606.1
9115.61,56861.2
-6858.64,-23526.4
-48829.9,-87570.5
-45227,92879.9
-56641.4,-6896.42
-1455.16,60914.6
35608.4,87731.6
-93542.9,-61534.5
-67405.7,38853
-81584.2,-40831.3
65778.7,66677.7
83622.9,38580
-93890.6,5275
97353.1,-51424.3
91358.9,-3329.87
-68826,466.693
-46476.5,24315.3
76940.3,4693.62
36744.8,-68294.5
-2434.27,80103.4
24809.1,96110.6
41010.2,-39590.3
83834.4,47467.4
-1124.77,-83579.2
-13687.4,17291
-24410.5,-47916.5
-16039.1,-40795.4
90663.5,-9929.68
64479.6,88008.9
38646,55830.7
-15328.8,69819.9
-43710.4,38194.7
-5872.53,-66777.9
-57119.4,-69135.5
-35072.4,40446.3
-89039.9,89736.7
36549.1,51970.4
-49861.4,20375.6
-570.076,49013.8
36796.5,85742.5
-33703,-87621.9
-62181.8,50257.9
-28417.3,-71526.1
-59679.5,-63945.5
-83525,78966.4
91885.1,1146.23
48778.6,-51833.1
-60666.8,-57101.7
-18611,-17786.3
-26237.2,46316.6
-77347.8,-15277.1
36045.4,59201.3
-63314.5,86184
-20430.9,36115.4
35190,-83642.2
21850.1,-98520.8
-71264.1,59668.3
51737.2,318.647
88142.2,92057.6
36373.1,-95390.6
71016.3,28250.5
5755.65,19787.1
76417.4,45088.8
62685.4,-42201.4
-72705.2,-63559.6
-95892.7,-50053
21163.3,40152.8
-90859.5,57848.7
26329,-11290.4
-6043.64,-38488.8
5067.41,-84201.3
-37009.6,33803.3
75466.9,-85280.2
-65885.8,63601.4
-93230.4,70487.3
68210.8,77785.9
-1269.96,-26041.4
-2434.78,-24860.4
-80960.3,-39757.2
32938.2,-53665.6
-3316.82,37045.6
-3718.6,-82161.3
-22809.4,5421.88
75687.4,-96488.2
94131.5,-30364
-34977,-808.887
-14565.4,28013.4
-67013.3,-39106.2
42733.2,-32899.1
-75512.7,49502.9
-62419.6,92698.1
27281,36310.5
-33351,-75161.6
-88557.7,-14311.4
-14918.8,44380.5
32023,81764.4
-18581.7,-71703.4
99603,58608.9
33718.5,75282.6
62120.6,27842.2
-55089.2,-72864.2
-72974.5,30345.5
55149.2,-39987.8
91239.2,-2125.34
27113.1,-84281.2
-52630.3,64693.5
-91590.9,74650.7
996.153,-24941.9
99489.1,12438.5
60746.7,-15437.5
-43188.8,-7238.07
-33680.9,38229.5
21058.6,-34085.7
-3169.41,-45230.7
-58810.8,-41056.6
82611.5,-13900
-13920.7,-90370.7
-83562.3,-58779.3
-30358.5,-92330.9
39095.4,96754.6
-76612.1,86465.1
61440.3,-68203
61108,-37571.4
6855.09,60589.3
74867.1,-32406
-54856,-68329.5
60355.9,11463.1
69900,-18593.3
77377.4,-33277.2
36176,-81441.2
25666.2,18779.7
4658.86,-88262.3
28409,21096.5
-47041.6,98050.5
28765.7,92053.8
94797.3,52153.6
78511.1,56229.8
83950.6,39611.3
-81349.4,-9202.1
192.8,93517.7
58391.9,45336.8
-74819.6,18740
-43207.9,95080.4
-99861.1,-65838.2
-38204.6,36314.9
-47279.4,87461.6
-44913.1,57379.5
99199.3,83495.9
-21531.8,-47850
81538.6,-92773.9
-55804,76328.1
59379.7,-77300.8
32550.1,43322.5
62310.5,51200.7
-65887.4,-37504.4
44710.6,92504.5
-92175.4,69891
11236.7,-35383.3
64963.6,11375.7
-1221.53,-73248.7
-52317.2,51499.1
-85794.9,2769.7
8870.78,-86603.4
-13742.2,87339
-34453.4,-32211.4
94565.1,9742.56
-55891.1,53937
32441.8,76659
-2748.23,-5255.44
27851.9,31364.4
57240.1,-27445.2
23861.1,65064.7
-57562,-64909.9
-70326.4,-92606.1
46465.8,28452.1
-65854.9,94148.6
-20056.6,-51649.8
-3089.51,88814.1
-38253.1,83168.3
76145.4,27293.5
-49050.9,70702.7
-62971.8,-4941.95
24632,69470.1
-28290.7,-78124
-35793.2,99561.2
53240.4,-78560.8
-27891.8,-22906.3
86503.8,14546.2
12183.8,-83830.4
21940,-41358.2
44621.7,56085.1
-47217.4,-75442.7
-95572.4,49693
-86636.4,-33825.6
32853.5,89509
93467.9,83802.7
60203.9,-69511.7
-21147.1,-15171.9
99958.4,50562.2
6704.07,-35842.6
50115.6,-40063.4
-14403.4,-77784
37030.3,-27907.4
36762.2,-50793.7
-11737.7,-41305.5
7848.1,-67123.8
-85228.2,60630.7
-42566.5,-80800.6
10315.9,-29202.9
-14626.2,-56838.3
-39701.7,-21166.1
-73043.5,-79505.6
9322.26,5809.46
5322.55,9272.88
-43636.1,-87981.2
73430.3,-93528.3
-28044.5,-40980.9
-71312.3,-91022
31111.8,65450
-41815.6,-80633.8
-75863.4,66032.5
-47757.6,-61091.6
26655.3,9675.9
-41892.2,-63036.5
80473,43481.6
-19874.9,-59236.5
-77692.2,7081.65
-38742.1,31630
-87116.7,66580.5
-59104.9,-30752.8
78599.3,-85682.4
-24281.1,-49453
-26663.3,4406.65
-40474.9,-95559.3
-30151.2,17709.4
-76193.1,-6014.56
-16265.9,-23950.6
32893.9,-89618.3
85725.3,91001.7
-52654.9,66190.5
34475.5,27470.2
-93053.8,56783.3
-65455.9,-31795.8
-11594.5,-52572.6
-65223.1,29300.6
16674.6,-86631.6
43618.3,92393.5
-36084.6,-83052.8
-3207.62,23440.5
-78612.1,66641.2
-58857.9,-54805.1
-39381.2,24876.2
21244.3,93512.7
35257.9,6961.76
84506.6,82603
-26855.5,18974.4
10065.4,-19909.3
-24250.1,44609.5
48294.8,64155.5
92036.9,83071.7
-6551.68,8703.77
96440.1,-62941.2
1089.49,-39652.3
-45994,97881.9
83788.2,-24606
64515.3,-75077.4
20588.9,-74873.7
49798.8,-58174.7
-81368.7,-14951.1
48787.1,-96869.9
-32355.8,-78076.2
22104.5,77709.6
2014.43,97854.5
22311.3,-49698.5
62002.1,14340.5
-66634.6,-44557.3
-76963.5,-70202.3
-7498.52,24126
-9854.6,46507.5
22000.1,-26074.1
-78106.3,-13492.5
-1151.57,42482.6
11633.9,-51360.5
84307.9,30265.2
33688.4,33087.2
33395.3,-98675.2
55011,-44508
79034.4,-42982.3
-46661.3,1337.91
7319.12,-84666.9
-84329.4,40684.5
-29224.3,-61292.9
70482.1,63277.2
62833.1,-39380.3
9776.93,-15174.7
34545.6,31670.6
71332.9,-66613.8
-25854.6,-17041
-17974.3,-41554.4
-86783.7,-84293.7
91532.8,46611.6
-82968.9,46536.1
-97904.1,96065.4
-96454.1,-44565.4
-2604.43,10865.1
-29232.3,13066.2
-48458.3,41543.4
51773.3,-77983.9
4812.78,14598.6
-17364.2,-85418.1
99423.9,-82826.3
46252.6,70749
-49440.1,-79609.8
-46299.8,32585.6
-21164.2,-33083.5
48291.9,-29639.1
-86479.6,65323
-83110.9,-84383.7
61380.7,-79564.9
-28949.2,-41231.5
31300.1,41818.5
71834.6,82841.9
-16645.9,23600.1
-95149.8,88166.9
-61809.1,-12514
-97259,-62393
4659.64,48993.6
-91651.8,55219.5
69383.8,-37951.6
-12202.6,-51788.2
28964.9,-63918.5
18572.7,42485.3
-98603.3,35461.8
58101.6,62777.4
55896.8,-70855.4
-78461.9,-12810.8
70963.1,93372.7
-29976.8,-45690.6
16965.1,-25126.6
-57531.5,55156
62359.4,-54790.5
92763,-32988.8
94203,-98896.5
-77777,63579
-36848.1,10020.3
-88216.9,92116.9
46101.8,30355.7
34594.4,47498.6
-34190.3,-7311.83
10268.2,-78301.3
21832.8,31806.3
8887.9,-7211.88
25171.2,78911.1
47097.5,-57871.5
-46223.3,89566
97284.5,-83871.7
-65232.3,90039.7
-16860.5,-71037
91143.2,5362.49
92542,-45712.7
-84625,-95682.7
-53603.6,61476.9
34673,80990.8
8967.65,-99525.1
-26328.8,-80771.9
-77826.4,95504
51034.3,31061.5
-11715.7,-23802.3
9964.87,-64626
18326.2,63741.6
-75067.7,15602.9
79869.9,-40300
5634.84,-36998.4
-11337.1,-3229.74
68364.1,-18802.9
51057.6,83739.1
-14485.6,97454
45208.2,-79820.4
78437,-45832
-79345.5,-47899.6
-26603.9,-57171.9
-52403.4,-75577.4
73889.6,35880.9
620.36,-16153.3
71254.9,-81061.2
-52419.5,96187.2
34541.7,-72557.4
-44120.6,-59831.2
-9555.82,44542.3
36939,-41199.5
-74268.4,-12011.2
-57468.2,11246
-14565,87740
31425.6,-36135.7
-58099.8,52080.1
15964.7,15296.3
94908.2,63561.2
39718.9,68790
-565.673,-59668.5
-47371.1,-29318.6
-40729.7,209.448
-33139.2,93812
27652,22740.2
-66027,-81911.6
-32725.3,70912
-23111.1,-6993.7
-41107,19420.7
-95755.5,44328.1
7152.87,35670.1
-91815.5,49053.1
-12257.6,24149.2
-35658.4,-17357.2
-12297.3,-95947.2
-48575,87137
-55615.7,4053.97
-42189.3,3654.59
-95744.4,24671.5
-2541.2,31907.7
-52596.1,31431.8
49996.1,14678.5
2335.98,-73122.8
-92322.9,61229
46297.9,-88078.4
5549.28,-46557
47591.7,13733.8
-97511.7,-64673.6
-62124.8,-33170.1
17969.2,25577.9
-29117.3,69394.2
12707.1,15267
-26559.6,70517.8
-81086.2,-22304
-4818.54,16372.6
-90404.1,42585.3
-52203.4,59592
-42743.9,50132.5
86469.2,-35066.9
11353.7,32759.3
-23145.3,-83104.8
86202.3,-75561.3
30629,88690.5
-40235,68504.3
-44487.3,77734.2
-5925.58,26395.3
47120.6,-93226.3
-58345.5,-79446.8
77291.5,-39431.7
-1750.73,-27534.8
76940.8,7845.17
-84957.3,-75270.4
-32570.6,-27701.2
74862.1,-46109.2
37231.9,-13791.9
86650.1,-85921.1
3103.29,72844.6
-61482.5,-66275.5
61527.3,-1717.42
-97778.9,-82967.8
-23991,-3704.53
43427.5,-76878.1
3069.21,85082
-56324.9,-19647.1
-54357.5,41924.4
52818.1,-77424.5
-50238.3,67860.8
-52694.9,17191.1
-59848.1,-77840.6
71081.9,77383.8
8367.51,57724.2
91462.7,-88537
30561,-70027.6
-54812.4,-7919.53
28255,-52591.4
9112.64,-95743.8
43704.1,-47467.7
-72621.9,-53234.5
-62393.4,-28946.8
27118.4,-16751
-87030.3,-20071.2
5824.55,-37268.5
-52218.2,53129.7
79922.6,-12066.3
75289.1,50996.7
-34690.3,-16351.2
8713.08,-43235.5
-4888.18,-60733.8
-13263,40299.4
31346.7,-85015.8
87708,-59548.4
-80759.6,31404.3
-7016.1,-53381.6
78169.8,30590.5
17671.6,5280.44
-86168.3,30641.3
85209.2,19656.2
